label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.5956318974494934,0.7394286394119263,-6.799613316843536e-08,0.5147310495376587,0.692934513092041,-0.0223246440291404,0.4540048241615295,0.6025700569152832,-0.0396829582750797,0.4244904518127441,0.5285967588424683,-0.0581981018185615,0.3998593688011169,0.4554217457771301,-0.0750935599207878,0.5028936266899109,0.4521393179893493,-0.0147495931014418,0.4797922074794769,0.3544599413871765,-0.0537943169474601,0.4492064416408539,0.3310255706310272,-0.0890571624040603,0.4167657494544983,0.3408018946647644,-0.1086848452687263,0.5544466972351074,0.4421880841255188,-0.0252195708453655,0.5526385307312012,0.3215042352676391,-0.0559653080999851,0.5200831890106201,0.2796706259250641,-0.0810396671295166,0.4802467226982116,0.2799089550971985,-0.095611922442913,0.6049950122833252,0.4624057412147522,-0.0416273884475231,0.6112040281295776,0.3436517715454101,-0.0686903819441795,0.57733553647995,0.3037813305854797,-0.0846333131194114,0.5345017910003662,0.299235075712204,-0.0932208225131034,0.6544674038887024,0.5079502463340759,-0.0606156848371028,0.6724399328231812,0.412747323513031,-0.0832413285970687,0.6514796614646912,0.3743681013584137,-0.0919311046600341,0.6168261170387268,0.3629606366157532,-0.0955964252352714
0,0.6151533126831055,0.7603539228439331,-8.423003095003878e-08,0.5357449054718018,0.710333526134491,-0.020586647093296,0.4764437973499298,0.6199780106544495,-0.0361274294555187,0.4489330351352691,0.5464620590209961,-0.0528990104794502,0.4297762811183929,0.4741517305374145,-0.0674037337303161,0.5246931314468384,0.4760403633117676,-0.0110721224918961,0.5061967372894287,0.3844203650951385,-0.0484937764704227,0.4817695617675781,0.3628567457199096,-0.0813768878579139,0.4565267264842987,0.3777879476547241,-0.098754309117794,0.5781041979789734,0.463738739490509,-0.0212358180433511,0.5782477855682373,0.3542565703392029,-0.0494839511811733,0.5528942346572876,0.3145815134048462,-0.0712251365184784,0.5189909934997559,0.3219854235649109,-0.082524336874485,0.6302466988563538,0.4844978749752044,-0.0374895222485065,0.6415508985519409,0.37431800365448,-0.0636697337031364,0.6179472208023071,0.3296846151351928,-0.0764671638607978,0.5809175372123718,0.32492196559906,-0.0819072797894477,0.6796903610229492,0.531909167766571,-0.0561152808368206,0.7052163481712341,0.4457942545413971,-0.0798770859837532,0.6937848329544067,0.4069938957691192,-0.0872055441141128,0.6646039485931396,0.3962721526622772,-0.0882969051599502
0,0.6262430548667908,0.7380267381668091,-2.0793931021501062e-09,0.5518047213554382,0.6934168934822083,-0.0280413161963224,0.4968093633651733,0.6110164523124695,-0.0479450859129428,0.4685590267181396,0.5407552123069763,-0.0684036910533905,0.45209801197052,0.4699718356132507,-0.0850523561239242,0.5473141074180603,0.4698098301887512,-0.0166183207184076,0.5386099219322205,0.3767133951187134,-0.0596283040940761,0.5145475268363953,0.3632185459136963,-0.0942451208829879,0.4957602918148041,0.3951222896575928,-0.1104118973016738,0.6003302335739136,0.4592585563659668,-0.02257533185184,0.6090171337127686,0.3464090526103973,-0.0588532723486423,0.582188606262207,0.3225721716880798,-0.0819389820098877,0.5570152401924133,0.365533709526062,-0.0898678079247474,0.6521051526069641,0.4790533483028412,-0.0354799143970012,0.6689714193344116,0.3706698417663574,-0.0674384459853172,0.6415320038795471,0.3432832360267639,-0.0805875286459922,0.6118553876876831,0.3708698749542236,-0.0820832848548889,0.7009119391441345,0.5257313847541809,-0.0511862225830554,0.7315786480903625,0.4467406570911407,-0.0781855136156082,0.7184637188911438,0.4152107238769531,-0.0871689692139625,0.6934962868690491,0.4227255582809448,-0.086575262248516
0,0.6392627954483032,0.7040100693702698,9.759189367741784e-08,0.5662268400192261,0.6501080393791199,-0.0314570106565952,0.511938750743866,0.5666959881782532,-0.0509750060737133,0.4836695194244385,0.4930436909198761,-0.0713831260800361,0.4763674736022949,0.419678121805191,-0.0874655172228813,0.5693409442901611,0.428112655878067,-0.00984388589859,0.5598157644271851,0.3441485166549682,-0.0513523072004318,0.5444145202636719,0.3232268691062927,-0.0870198830962181,0.5368116497993469,0.345418244600296,-0.1047464236617088,0.6196152567863464,0.4173018932342529,-0.0131416646763682,0.6304643750190735,0.308770477771759,-0.0475922971963882,0.6105756759643555,0.2785738408565521,-0.0721215680241584,0.5931275486946106,0.3150579929351806,-0.0816092118620872,0.6702880263328552,0.4373994767665863,-0.0241255853325128,0.6899486184120178,0.3284908533096313,-0.0563966073095798,0.6703783869743347,0.3027698099613189,-0.0690777003765106,0.6494717001914978,0.3393133282661438,-0.069125160574913,0.7177675366401672,0.4830345213413238,-0.0386442281305789,0.7497202157974243,0.4020845592021942,-0.0674220919609069,0.7374480962753296,0.373632550239563,-0.07631216943264,0.7144988179206848,0.3938295841217041,-0.0742134824395179
0,0.6447245478630066,0.6558234691619873,-8.53476009865517e-08,0.571045458316803,0.6115273833274841,-0.0240187738090753,0.5217825174331665,0.5158712863922119,-0.0394823364913463,0.5016703009605408,0.4380313456058502,-0.0575248710811138,0.4932408928871155,0.3809310793876648,-0.072098970413208,0.566808819770813,0.3751411736011505,-0.0101395556703209,0.5598354339599609,0.2805487513542175,-0.050094299018383,0.5544099807739258,0.2744402885437011,-0.0817650556564331,0.5533719658851624,0.3209739327430725,-0.0966130122542381,0.6213029026985168,0.3685206770896911,-0.0185643639415502,0.630404531955719,0.2469453960657119,-0.0572100579738616,0.6188383102416992,0.2550379633903503,-0.0818106532096862,0.6081901788711548,0.3181177377700805,-0.0901052579283714,0.6737920641899109,0.3910022377967834,-0.0328266881406307,0.6935650706291199,0.2740206122398376,-0.0664742439985275,0.676803469657898,0.2951974272727966,-0.0767030268907547,0.661091148853302,0.3558805882930755,-0.0755530521273613,0.7266138195991516,0.4383182525634765,-0.0497334487736225,0.7549181580543518,0.3525604903697967,-0.0760130509734153,0.7357301712036133,0.3592191338539123,-0.0809996947646141,0.710791289806366,0.4025550484657287,-0.0780326500535011
0,0.6431935429573059,0.6312580704689026,-6.020516138960375e-07,0.5743408799171448,0.5836050510406494,-0.0307261701673269,0.5232952237129211,0.4924920797348022,-0.0504642166197299,0.5015567541122437,0.4174737930297851,-0.0715989023447036,0.4936600923538208,0.3495482206344604,-0.0874565690755844,0.5689202547073364,0.3574532866477966,-0.0250345319509506,0.5625380277633667,0.2423282116651535,-0.0718613341450691,0.5548875331878662,0.3005233705043793,-0.0992929190397262,0.5560181736946106,0.359165757894516,-0.1108013615012168,0.625676691532135,0.3597731590270996,-0.0325407795608043,0.6291308403015137,0.2341469675302505,-0.0797246843576431,0.6091102361679077,0.3226921558380127,-0.0918121188879013,0.6027028560638428,0.3862627744674682,-0.0885924026370048,0.6789208054542542,0.3842299282550812,-0.0468320734798908,0.6945168972015381,0.2660568952560425,-0.092110238969326,0.6676738262176514,0.3541557788848877,-0.083964355289936,0.6540243625640869,0.4204223752021789,-0.066581517457962,0.732323408126831,0.4270830750465393,-0.0640210807323455,0.7497071623802185,0.346961498260498,-0.0962254926562309,0.7204794883728027,0.4006240367889404,-0.0891682133078575,0.6995523571968079,0.4518448412418365,-0.0758081153035163
0,0.6372213959693909,0.6268665194511414,-7.171255447246949e-07,0.5665587186813354,0.580145537853241,-0.0331193171441555,0.5196058750152588,0.4890215992927551,-0.0548441894352436,0.5023822784423828,0.4192552864551544,-0.0769643411040306,0.4900190830230713,0.3622023165225982,-0.0934666767716407,0.5681384801864624,0.3625520169734955,-0.0299269650131464,0.562386691570282,0.2672886848449707,-0.0785330608487129,0.5552607178688049,0.3530103266239166,-0.1067230552434921,0.5552627444267273,0.4228123426437378,-0.1187017709016799,0.6280624270439148,0.3726166486740112,-0.036294762045145,0.6288203597068787,0.2734909057617187,-0.0882630869746208,0.6097843050956726,0.37745001912117,-0.1027883142232894,0.5996469855308533,0.4445298910140991,-0.1005464196205139,0.6824052333831787,0.4001868367195129,-0.0493290014564991,0.6953582167625427,0.304868072271347,-0.0993096157908439,0.6687620282173157,0.4016396999359131,-0.0912202149629592,0.649864912033081,0.467376708984375,-0.0730117112398147,0.7341675162315369,0.4415778517723083,-0.0649574920535087,0.7467994093894958,0.3795638084411621,-0.1006041094660759,0.7173908352851868,0.4445370435714721,-0.0925335586071014,0.6941738724708557,0.4951058030128479,-0.0777918100357055
0,0.6254794001579285,0.6369867920875549,-6.933485110494075e-07,0.5584967732429504,0.5920373201370239,-0.0345346108078956,0.5111218094825745,0.4966152310371399,-0.0552877932786941,0.4925119280815124,0.4289747774600982,-0.0755874961614608,0.4805479049682617,0.380221426486969,-0.0900345593690872,0.5567870140075684,0.3823509216308594,-0.0294313207268714,0.5542290210723877,0.3045040965080261,-0.077608436346054,0.5478710532188416,0.3951059579849243,-0.1048744395375251,0.5459226369857788,0.463198721408844,-0.1165098994970321,0.6180212497711182,0.3933338522911072,-0.0344710126519203,0.6185200810432434,0.3132525980472564,-0.0860697925090789,0.5996940732002258,0.4185256958007812,-0.0992652997374534,0.5868653655052185,0.481219083070755,-0.0964435935020446,0.6732614636421204,0.4215887784957886,-0.0466425381600856,0.6852396726608276,0.3408843874931335,-0.096960499882698,0.6580613255500793,0.4381513893604278,-0.0880222916603088,0.6357978582382202,0.4996565580368042,-0.0693839788436889,0.7254974246025085,0.462131142616272,-0.0614514239132404,0.7378926277160645,0.4115643203258514,-0.0970553010702133,0.708351194858551,0.4761344194412231,-0.0891833454370498,0.6820996403694153,0.5212123394012451,-0.0747039467096328
0,0.6128947138786316,0.6498408317565918,-7.05082754848263e-07,0.5456712245941162,0.6076292395591736,-0.0286890007555484,0.4981832504272461,0.5093574523925781,-0.0454739071428775,0.4805744886398315,0.4395433366298675,-0.0625672116875648,0.4738900661468506,0.3907009065151214,-0.0744321569800376,0.5500614047050476,0.3968624770641327,-0.0220256969332695,0.5467309951782227,0.3176117539405823,-0.0682101994752883,0.5362338423728943,0.3979130387306213,-0.0948644280433654,0.5310812592506409,0.4665590822696686,-0.1059336587786674,0.6083320379257202,0.408898651599884,-0.0288091171532869,0.6090480089187622,0.3316284120082855,-0.0775938406586647,0.5856990218162537,0.4331777989864349,-0.0892946347594261,0.5729179978370667,0.4965236783027649,-0.0852029174566268,0.6618983149528503,0.4395795166492462,-0.0426446683704853,0.674782395362854,0.3598176538944244,-0.0900446400046348,0.6432663202285767,0.4500403106212616,-0.0816809982061386,0.6209056377410889,0.508754312992096,-0.0637065544724464,0.7136147022247314,0.4829297959804535,-0.058694951236248,0.723583996295929,0.4328965246677398,-0.0928052738308906,0.6923695802688599,0.494047075510025,-0.0854830294847488,0.6685307621955872,0.5361780524253845,-0.0713662952184677
0,0.5984925031661987,0.6627161502838135,-7.441336720148684e-07,0.5306973457336426,0.619949460029602,-0.0253270044922828,0.481703907251358,0.5193814635276794,-0.0404272750020027,0.4639595150947571,0.4450432062149048,-0.0569514855742454,0.4538867473602295,0.385735273361206,-0.0686483383178711,0.5375884771347046,0.3997833132743835,-0.0151828033849596,0.5301738381385803,0.3102660775184631,-0.0624185875058174,0.514545738697052,0.3843048810958862,-0.0906575173139572,0.5086585283279419,0.4516838788986206,-0.1024311557412147,0.5935137867927551,0.413574606180191,-0.0240180864930152,0.5904861092567444,0.3280416131019592,-0.0731136575341224,0.5607366561889648,0.429417073726654,-0.0854702219367027,0.5491898059844971,0.4924774765968323,-0.0812325701117515,0.6457699537277222,0.4471028745174408,-0.0401520691812038,0.654632568359375,0.3620359897613525,-0.088788665831089,0.6182165741920471,0.4550003409385681,-0.0804157182574272,0.5988587737083435,0.5136429667472839,-0.0615487955510616,0.6969415545463562,0.494292140007019,-0.0582793913781642,0.7019314169883728,0.4414459764957428,-0.0939227268099784,0.6674456596374512,0.5033969879150391,-0.0864515006542205,0.6466180682182312,0.5454340577125549,-0.0714612528681755
0,0.5857829451560974,0.685990571975708,-7.667912882425298e-07,0.5147475600242615,0.640883207321167,-0.0222242046147584,0.461143285036087,0.5330730676651001,-0.0353220626711845,0.4405495226383209,0.4514425992965698,-0.0508694536983966,0.4324920773506164,0.3870179057121277,-0.0616240166127681,0.5192512273788452,0.410373330116272,-0.010464028455317,0.5072910189628601,0.2997463941574096,-0.0555049814283847,0.4860978126525879,0.3616050183773041,-0.0825065150856971,0.4791616797447204,0.4279868304729461,-0.093497596681118,0.571790337562561,0.4213549196720123,-0.0196842364966869,0.5630640387535095,0.3208988308906555,-0.0660224631428718,0.5311101078987122,0.4116607308387756,-0.0784178003668785,0.5206099152565002,0.4781301319599151,-0.074721872806549,0.6230947375297546,0.4519541561603546,-0.0359025783836841,0.623131275177002,0.3497765064239502,-0.0798931866884231,0.5875356793403625,0.4367438852787018,-0.071898303925991,0.5725972652435303,0.5016310214996338,-0.0544233247637748,0.6746267676353455,0.4984993636608124,-0.054286491125822,0.6703810691833496,0.4358417689800262,-0.0876350477337837,0.6376089453697205,0.4939603209495544,-0.0811708196997642,0.6230742335319519,0.5419074892997742,-0.0672183111310005
0,0.5761688947677612,0.7133854627609253,-7.374422921202495e-07,0.501620352268219,0.6638715863227844,-0.0243790056556463,0.4425791501998901,0.5542291402816772,-0.0399614684283733,0.415102481842041,0.4673876762390136,-0.0585411861538887,0.4082238674163818,0.3965620398521423,-0.0726719722151756,0.4940335750579834,0.4278273284435272,-0.010306067764759,0.4803177714347839,0.3057907819747925,-0.0584163032472133,0.4527463018894195,0.3496424555778503,-0.0878208130598068,0.43935427069664,0.4117048680782318,-0.0999053567647934,0.5457574129104614,0.4337380528450012,-0.0199000611901283,0.530996561050415,0.3192103505134582,-0.0695614665746688,0.4940375685691833,0.4051147997379303,-0.083820141851902,0.4827983677387237,0.4751075506210327,-0.0805758386850357,0.597530722618103,0.4597998857498169,-0.0368769839406013,0.5892390608787537,0.3425226509571075,-0.0855633914470672,0.5526540279388428,0.4314764142036438,-0.0785074681043624,0.5400083661079407,0.5037055611610413,-0.0600454695522785,0.6498138308525085,0.503986656665802,-0.0561965703964233,0.6389811038970947,0.4292223453521728,-0.0931275263428688,0.6065362691879272,0.4904823005199432,-0.0867074877023696,0.595026433467865,0.5470404028892517,-0.0717305913567543
0,0.5748968720436096,0.7293385863304138,-7.467393174920289e-07,0.4977554678916931,0.6772956848144531,-0.0261972974985837,0.4292836487293243,0.575594425201416,-0.0450219325721263,0.388873815536499,0.4919539093971252,-0.0672480463981628,0.3820436000823974,0.4157405495643616,-0.0846382230520248,0.4749317169189453,0.4413330554962158,-0.0078856283798813,0.4500264227390289,0.322528064250946,-0.0585611052811145,0.4206518828868866,0.3670859634876251,-0.0901802703738212,0.4097529053688049,0.4263090491294861,-0.1037025451660156,0.52651447057724,0.4410804808139801,-0.0179889742285013,0.5023515224456787,0.3214173913002014,-0.0689957737922668,0.4648152589797973,0.4150042235851288,-0.0831352174282074,0.458061158657074,0.486973226070404,-0.0792065858840942,0.5794753432273865,0.4633075892925262,-0.0360874496400356,0.5605349540710449,0.3425214886665344,-0.0864834189414978,0.5237197279930115,0.4409926235675812,-0.0771826803684234,0.5168108344078064,0.5176501274108887,-0.0561473742127418,0.6332852244377136,0.5061174631118774,-0.0568621717393398,0.6126734018325806,0.4273755848407745,-0.0936931893229484,0.579290509223938,0.4939133822917938,-0.0851374641060829,0.5715709924697876,0.5554962158203125,-0.0682021677494049
