label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.5956318974494934,0.7394286394119263,-6.799613316843534e-08,0.5147310495376587,0.692934513092041,-0.022324644029140472,0.45400482416152954,0.6025700569152832,-0.03968295827507973,0.42449045181274414,0.5285967588424683,-0.058198101818561554,0.39985936880111694,0.4554217457771301,-0.07509355992078781,0.5028936266899109,0.45213931798934937,-0.01474959310144186,0.47979220747947693,0.3544599413871765,-0.053794316947460175,0.4492064416408539,0.3310255706310272,-0.08905716240406036,0.4167657494544983,0.3408018946647644,-0.10868484526872635,0.5544466972351074,0.4421880841255188,-0.025219570845365524,0.5526385307312012,0.32150423526763916,-0.05596530809998512,0.5200831890106201,0.2796706259250641,-0.0810396671295166,0.48024672269821167,0.2799089550971985,-0.09561192244291306,0.6049950122833252,0.4624057412147522,-0.04162738844752312,0.6112040281295776,0.34365177154541016,-0.06869038194417953,0.57733553647995,0.30378133058547974,-0.08463331311941147,0.5345017910003662,0.299235075712204,-0.09322082251310349,0.6544674038887024,0.5079502463340759,-0.06061568483710289,0.6724399328231812,0.412747323513031,-0.08324132859706879,0.6514796614646912,0.3743681013584137,-0.09193110466003418,0.6168261170387268,0.3629606366157532,-0.09559642523527145
0,0.6151533126831055,0.7603539228439331,-8.423003095003878e-08,0.5357449054718018,0.710333526134491,-0.02058664709329605,0.4764437973499298,0.6199780106544495,-0.03612742945551872,0.44893303513526917,0.5464620590209961,-0.052899010479450226,0.42977628111839294,0.47415173053741455,-0.06740373373031616,0.5246931314468384,0.4760403633117676,-0.011072122491896152,0.5061967372894287,0.38442036509513855,-0.048493776470422745,0.4817695617675781,0.36285674571990967,-0.08137688785791397,0.4565267264842987,0.3777879476547241,-0.09875430911779404,0.5781041979789734,0.46373873949050903,-0.021235818043351173,0.5782477855682373,0.3542565703392029,-0.049483951181173325,0.5528942346572876,0.3145815134048462,-0.0712251365184784,0.5189909934997559,0.3219854235649109,-0.08252433687448502,0.6302466988563538,0.48449787497520447,-0.037489522248506546,0.6415508985519409,0.37431800365448,-0.06366973370313644,0.6179472208023071,0.32968461513519287,-0.07646716386079788,0.5809175372123718,0.32492196559906006,-0.08190727978944778,0.6796903610229492,0.531909167766571,-0.0561152808368206,0.7052163481712341,0.4457942545413971,-0.0798770859837532,0.6937848329544067,0.40699389576911926,-0.08720554411411285,0.6646039485931396,0.3962721526622772,-0.08829690515995026
0,0.6262430548667908,0.7380267381668091,-2.0793931021501066e-09,0.5518047213554382,0.6934168934822083,-0.02804131619632244,0.49680936336517334,0.6110164523124695,-0.047945085912942886,0.46855902671813965,0.5407552123069763,-0.0684036910533905,0.45209801197052,0.46997183561325073,-0.08505235612392426,0.5473141074180603,0.4698098301887512,-0.01661832071840763,0.5386099219322205,0.3767133951187134,-0.05962830409407616,0.5145475268363953,0.3632185459136963,-0.09424512088298798,0.4957602918148041,0.3951222896575928,-0.11041189730167389,0.6003302335739136,0.4592585563659668,-0.02257533185184002,0.6090171337127686,0.34640905261039734,-0.05885327234864235,0.582188606262207,0.32257217168807983,-0.0819389820098877,0.5570152401924133,0.365533709526062,-0.08986780792474747,0.6521051526069641,0.4790533483028412,-0.035479914397001266,0.6689714193344116,0.3706698417663574,-0.06743844598531723,0.6415320038795471,0.3432832360267639,-0.08058752864599228,0.6118553876876831,0.37086987495422363,-0.08208328485488892,0.7009119391441345,0.5257313847541809,-0.051186222583055496,0.7315786480903625,0.44674065709114075,-0.07818551361560822,0.7184637188911438,0.4152107238769531,-0.08716896921396255,0.6934962868690491,0.4227255582809448,-0.08657526224851608
0,0.6392627954483032,0.7040100693702698,9.759189367741783e-08,0.5662268400192261,0.6501080393791199,-0.03145701065659523,0.511938750743866,0.5666959881782532,-0.0509750060737133,0.4836695194244385,0.4930436909198761,-0.07138312608003616,0.4763674736022949,0.41967812180519104,-0.08746551722288132,0.5693409442901611,0.428112655878067,-0.009843885898590088,0.5598157644271851,0.34414851665496826,-0.051352307200431824,0.5444145202636719,0.3232268691062927,-0.08701988309621811,0.5368116497993469,0.345418244600296,-0.10474642366170883,0.6196152567863464,0.41730189323425293,-0.013141664676368237,0.6304643750190735,0.30877047777175903,-0.047592297196388245,0.6105756759643555,0.2785738408565521,-0.07212156802415848,0.5931275486946106,0.31505799293518066,-0.08160921186208725,0.6702880263328552,0.4373994767665863,-0.024125585332512856,0.6899486184120178,0.32849085330963135,-0.05639660730957985,0.6703783869743347,0.30276980996131897,-0.06907770037651062,0.6494717001914978,0.3393133282661438,-0.06912516057491302,0.7177675366401672,0.48303452134132385,-0.038644228130578995,0.7497202157974243,0.4020845592021942,-0.06742209196090698,0.7374480962753296,0.373632550239563,-0.07631216943264008,0.7144988179206848,0.3938295841217041,-0.07421348243951797
0,0.6447245478630066,0.6558234691619873,-8.53476009865517e-08,0.571045458316803,0.6115273833274841,-0.024018773809075356,0.5217825174331665,0.5158712863922119,-0.03948233649134636,0.5016703009605408,0.4380313456058502,-0.057524871081113815,0.4932408928871155,0.3809310793876648,-0.07209897041320801,0.566808819770813,0.3751411736011505,-0.010139555670320988,0.5598354339599609,0.28054875135421753,-0.050094299018383026,0.5544099807739258,0.27444028854370117,-0.0817650556564331,0.5533719658851624,0.3209739327430725,-0.09661301225423813,0.6213029026985168,0.36852067708969116,-0.018564363941550255,0.630404531955719,0.24694539606571198,-0.057210057973861694,0.6188383102416992,0.25503796339035034,-0.08181065320968628,0.6081901788711548,0.31811773777008057,-0.09010525792837143,0.6737920641899109,0.39100223779678345,-0.03282668814063072,0.6935650706291199,0.27402061223983765,-0.06647424399852753,0.676803469657898,0.29519742727279663,-0.0767030268907547,0.661091148853302,0.35588058829307556,-0.0755530521273613,0.7266138195991516,0.43831825256347656,-0.04973344877362251,0.7549181580543518,0.35256049036979675,-0.07601305097341537,0.7357301712036133,0.35921913385391235,-0.0809996947646141,0.710791289806366,0.40255504846572876,-0.07803265005350113
0,0.6431935429573059,0.6312580704689026,-6.020516138960375e-07,0.5743408799171448,0.5836050510406494,-0.030726170167326927,0.5232952237129211,0.49249207973480225,-0.050464216619729996,0.5015567541122437,0.41747379302978516,-0.07159890234470367,0.4936600923538208,0.34954822063446045,-0.08745656907558441,0.5689202547073364,0.35745328664779663,-0.025034531950950623,0.5625380277633667,0.2423282116651535,-0.07186133414506912,0.5548875331878662,0.3005233705043793,-0.09929291903972626,0.5560181736946106,0.359165757894516,-0.11080136150121689,0.625676691532135,0.3597731590270996,-0.03254077956080437,0.6291308403015137,0.23414696753025055,-0.07972468435764313,0.6091102361679077,0.3226921558380127,-0.0918121188879013,0.6027028560638428,0.38626277446746826,-0.08859240263700485,0.6789208054542542,0.3842299282550812,-0.04683207347989082,0.6945168972015381,0.2660568952560425,-0.09211023896932602,0.6676738262176514,0.3541557788848877,-0.08396435528993607,0.6540243625640869,0.42042237520217896,-0.06658151745796204,0.732323408126831,0.4270830750465393,-0.06402108073234558,0.7497071623802185,0.34696149826049805,-0.09622549265623093,0.7204794883728027,0.40062403678894043,-0.08916821330785751,0.6995523571968079,0.45184484124183655,-0.07580811530351639
0,0.6372213959693909,0.6268665194511414,-7.171255447246949e-07,0.5665587186813354,0.580145537853241,-0.0331193171441555,0.5196058750152588,0.4890215992927551,-0.05484418943524361,0.5023822784423828,0.4192552864551544,-0.07696434110403061,0.4900190830230713,0.36220231652259827,-0.09346667677164078,0.5681384801864624,0.3625520169734955,-0.0299269650131464,0.562386691570282,0.2672886848449707,-0.07853306084871292,0.5552607178688049,0.3530103266239166,-0.10672305524349213,0.5552627444267273,0.4228123426437378,-0.11870177090167999,0.6280624270439148,0.37261664867401123,-0.036294762045145035,0.6288203597068787,0.27349090576171875,-0.08826308697462082,0.6097843050956726,0.37745001912117004,-0.10278831422328949,0.5996469855308533,0.4445298910140991,-0.10054641962051392,0.6824052333831787,0.40018683671951294,-0.0493290014564991,0.6953582167625427,0.30486807227134705,-0.09930961579084396,0.6687620282173157,0.4016396999359131,-0.09122021496295929,0.649864912033081,0.467376708984375,-0.07301171123981476,0.7341675162315369,0.44157785177230835,-0.06495749205350876,0.7467994093894958,0.3795638084411621,-0.1006041094660759,0.7173908352851868,0.44453704357147217,-0.09253355860710144,0.6941738724708557,0.4951058030128479,-0.07779181003570557
0,0.6254794001579285,0.6369867920875549,-6.933485110494075e-07,0.5584967732429504,0.5920373201370239,-0.03453461080789566,0.5111218094825745,0.4966152310371399,-0.05528779327869415,0.49251192808151245,0.42897477746009827,-0.07558749616146088,0.4805479049682617,0.380221426486969,-0.09003455936908722,0.5567870140075684,0.3823509216308594,-0.02943132072687149,0.5542290210723877,0.3045040965080261,-0.07760843634605408,0.5478710532188416,0.3951059579849243,-0.10487443953752518,0.5459226369857788,0.463198721408844,-0.11650989949703217,0.6180212497711182,0.3933338522911072,-0.03447101265192032,0.6185200810432434,0.31325259804725647,-0.08606979250907898,0.5996940732002258,0.41852569580078125,-0.09926529973745346,0.5868653655052185,0.481219083070755,-0.09644359350204468,0.6732614636421204,0.4215887784957886,-0.04664253816008568,0.6852396726608276,0.34088438749313354,-0.09696049988269806,0.6580613255500793,0.43815138936042786,-0.08802229166030884,0.6357978582382202,0.4996565580368042,-0.06938397884368896,0.7254974246025085,0.462131142616272,-0.06145142391324043,0.7378926277160645,0.41156432032585144,-0.09705530107021332,0.708351194858551,0.47613441944122314,-0.08918334543704987,0.6820996403694153,0.5212123394012451,-0.07470394670963287
0,0.6128947138786316,0.6498408317565918,-7.05082754848263e-07,0.5456712245941162,0.6076292395591736,-0.028689000755548477,0.4981832504272461,0.5093574523925781,-0.04547390714287758,0.48057448863983154,0.43954333662986755,-0.06256721168756485,0.4738900661468506,0.39070090651512146,-0.07443215698003769,0.5500614047050476,0.3968624770641327,-0.0220256969332695,0.5467309951782227,0.3176117539405823,-0.06821019947528839,0.5362338423728943,0.39791303873062134,-0.09486442804336548,0.5310812592506409,0.4665590822696686,-0.10593365877866745,0.6083320379257202,0.40889865159988403,-0.028809117153286934,0.6090480089187622,0.3316284120082855,-0.0775938406586647,0.5856990218162537,0.43317779898643494,-0.08929463475942612,0.5729179978370667,0.4965236783027649,-0.08520291745662689,0.6618983149528503,0.4395795166492462,-0.042644668370485306,0.674782395362854,0.35981765389442444,-0.09004464000463486,0.6432663202285767,0.4500403106212616,-0.08168099820613861,0.6209056377410889,0.508754312992096,-0.06370655447244644,0.7136147022247314,0.4829297959804535,-0.058694951236248016,0.723583996295929,0.43289652466773987,-0.09280527383089066,0.6923695802688599,0.494047075510025,-0.08548302948474884,0.6685307621955872,0.5361780524253845,-0.07136629521846771
0,0.5984925031661987,0.6627161502838135,-7.441336720148684e-07,0.5306973457336426,0.619949460029602,-0.025327004492282867,0.48170390725135803,0.5193814635276794,-0.040427275002002716,0.4639595150947571,0.4450432062149048,-0.05695148557424545,0.4538867473602295,0.38573527336120605,-0.0686483383178711,0.5375884771347046,0.39978331327438354,-0.015182803384959698,0.5301738381385803,0.31026607751846313,-0.06241858750581741,0.514545738697052,0.38430488109588623,-0.09065751731395721,0.5086585283279419,0.4516838788986206,-0.10243115574121475,0.5935137867927551,0.41357460618019104,-0.02401808649301529,0.5904861092567444,0.32804161310195923,-0.07311365753412247,0.5607366561889648,0.42941707372665405,-0.08547022193670273,0.5491898059844971,0.4924774765968323,-0.08123257011175156,0.6457699537277222,0.4471028745174408,-0.04015206918120384,0.654632568359375,0.36203598976135254,-0.08878866583108902,0.6182165741920471,0.4550003409385681,-0.08041571825742722,0.5988587737083435,0.5136429667472839,-0.06154879555106163,0.6969415545463562,0.49429214000701904,-0.05827939137816429,0.7019314169883728,0.4414459764957428,-0.09392272680997849,0.6674456596374512,0.5033969879150391,-0.08645150065422058,0.6466180682182312,0.5454340577125549,-0.0714612528681755
0,0.5857829451560974,0.685990571975708,-7.667912882425298e-07,0.5147475600242615,0.640883207321167,-0.02222420461475849,0.46114328503608704,0.5330730676651001,-0.03532206267118454,0.4405495226383209,0.4514425992965698,-0.05086945369839668,0.43249207735061646,0.3870179057121277,-0.06162401661276817,0.5192512273788452,0.410373330116272,-0.01046402845531702,0.5072910189628601,0.29974639415740967,-0.05550498142838478,0.4860978126525879,0.3616050183773041,-0.08250651508569717,0.47916167974472046,0.42798683047294617,-0.09349759668111801,0.571790337562561,0.42135491967201233,-0.019684236496686935,0.5630640387535095,0.3208988308906555,-0.06602246314287186,0.5311101078987122,0.41166073083877563,-0.07841780036687851,0.5206099152565002,0.47813013195991516,-0.07472187280654907,0.6230947375297546,0.4519541561603546,-0.03590257838368416,0.623131275177002,0.3497765064239502,-0.07989318668842316,0.5875356793403625,0.4367438852787018,-0.07189830392599106,0.5725972652435303,0.5016310214996338,-0.05442332476377487,0.6746267676353455,0.4984993636608124,-0.05428649112582207,0.6703810691833496,0.43584176898002625,-0.08763504773378372,0.6376089453697205,0.49396032094955444,-0.08117081969976425,0.6230742335319519,0.5419074892997742,-0.06721831113100052
0,0.5761688947677612,0.7133854627609253,-7.374422921202495e-07,0.501620352268219,0.6638715863227844,-0.024379005655646324,0.44257915019989014,0.5542291402816772,-0.03996146842837334,0.415102481842041,0.46738767623901367,-0.0585411861538887,0.40822386741638184,0.39656203985214233,-0.07267197221517563,0.4940335750579834,0.4278273284435272,-0.010306067764759064,0.48031777143478394,0.3057907819747925,-0.058416303247213364,0.45274630188941956,0.34964245557785034,-0.08782081305980682,0.43935427069664,0.4117048680782318,-0.0999053567647934,0.5457574129104614,0.4337380528450012,-0.019900061190128326,0.530996561050415,0.31921035051345825,-0.06956146657466888,0.49403756856918335,0.4051147997379303,-0.08382014185190201,0.48279836773872375,0.4751075506210327,-0.0805758386850357,0.597530722618103,0.4597998857498169,-0.03687698394060135,0.5892390608787537,0.34252265095710754,-0.08556339144706726,0.5526540279388428,0.4314764142036438,-0.07850746810436249,0.5400083661079407,0.5037055611610413,-0.06004546955227852,0.6498138308525085,0.503986656665802,-0.05619657039642334,0.6389811038970947,0.42922234535217285,-0.0931275263428688,0.6065362691879272,0.49048230051994324,-0.08670748770236969,0.595026433467865,0.5470404028892517,-0.0717305913567543
0,0.5748968720436096,0.7293385863304138,-7.467393174920289e-07,0.4977554678916931,0.6772956848144531,-0.026197297498583794,0.42928364872932434,0.575594425201416,-0.04502193257212639,0.388873815536499,0.49195390939712524,-0.06724804639816284,0.38204360008239746,0.4157405495643616,-0.08463822305202484,0.4749317169189453,0.4413330554962158,-0.007885628379881382,0.45002642273902893,0.32252806425094604,-0.05856110528111458,0.4206518828868866,0.3670859634876251,-0.09018027037382126,0.40975290536880493,0.4263090491294861,-0.10370254516601562,0.52651447057724,0.4410804808139801,-0.01798897422850132,0.5023515224456787,0.3214173913002014,-0.06899577379226685,0.46481525897979736,0.4150042235851288,-0.0831352174282074,0.458061158657074,0.48697322607040405,-0.07920658588409424,0.5794753432273865,0.46330758929252625,-0.03608744964003563,0.5605349540710449,0.3425214886665344,-0.0864834189414978,0.5237197279930115,0.4409926235675812,-0.07718268036842346,0.5168108344078064,0.5176501274108887,-0.05614737421274185,0.6332852244377136,0.5061174631118774,-0.05686217173933983,0.6126734018325806,0.42737558484077454,-0.09369318932294846,0.579290509223938,0.4939133822917938,-0.08513746410608292,0.5715709924697876,0.5554962158203125,-0.06820216774940491
